0.0,2167.9140625,20.412550131590613,59.3739732689767,40.98971029173329,24.88923745760088,29.208096264818874,31.7127667763668,20.612195105034644,28.26654687459169,52.92492385078528,45.80774817590374,25.01919817678471,2167.9140625,25.45376226369854,48.44396729392048,53.97769836985188,2167.9140625,42.833328589176155,21.57142424852013,64.91390473254113,45.37137313430464,39.34982823750988,38.15403828884618,38.57083969706307,2167.9140625,30.298283193846345,17.390322732868363,12.123034209656078,36.74446929358121,22.106337188742785,21.280638380145337,2167.9140625,21.886179851038086,74.00284118481822,2167.9140625,42.0332737202214,25.289611963132426,47.83252483106809,42.94281912560612,15.145243776192963,44.21897860361693,23.80720999845047,34.09363167754229,43.487113415743906,40.687217830825865,58.98164174118302,29.83623036951544,2167.9140625,70.54163637421942,49.225101571982805,0.0,
0.0,2185.0,37.49848763159061,51.0272531839288,40.98971029173323,26.17355177725962,29.208096264818888,28.778693469717805,23.54626841168365,28.266546874591757,52.92492385078527,45.80774817590374,24.36787367992914,2185.0,26.738076583357305,65.52990479392048,52.69338405019314,2185.0,41.54901426951734,27.667310845505217,56.51102773773858,28.28543563430464,37.3887411529071,55.23997578884618,38.57083969706308,2185.0,30.29828319384625,17.39032273286836,21.12107879155954,36.9920269075221,30.509214183545286,21.280638380145323,2185.0,30.88422443294151,64.75723898897388,2185.0,43.31758803988027,25.28961196313242,31.213203435596416,27.817968710208955,23.491963861240862,36.6394217283018,14.300829373765716,34.09363167754221,58.822120491556795,41.971532150484734,58.981641741183026,28.55191604985666,2185.0,64.44574977723428,40.87838148693489,0.0,
0.0,2202.0859375,20.4125501315906,57.43860171734269,40.989710291733275,24.88923745760081,29.208096264818906,27.494379150059,38.982446924693456,29.109272075633452,52.924923850785284,45.80774817590367,26.95456972841868,2202.0859375,26.73807658335728,48.44396729392048,53.977698369851915,2202.0859375,42.833328589176105,21.571424248520163,65.75662993358279,24.49019272589962,54.47467865290717,38.15403828884618,38.570839697063064,2202.0859375,30.29828319384629,17.39032273286837,12.123034209656108,36.74446929358125,21.263611987701083,21.280638380145305,2202.0859375,21.04345464999639,74.0028411848181,2202.0859375,42.033273720221445,25.28961196313243,48.29914093559641,27.81796871020883,37.961795736231984,53.7253592283018,14.300829373765612,34.09363167754233,41.736182991556795,40.68721783082591,44.829777547831995,29.836230369515313,2202.0859375,70.54163637421952,47.28973002034881,0.0,
0.0,2219.171875,22.373637216193323,48.35019267969068,40.98971029173327,26.17355177725962,29.208096264818884,28.77869346971777,23.546268411683656,29.1092720756335,52.924923850785305,45.80774817590372,30.443877751534266,2219.171875,26.738076583357227,52.11708901505569,52.69338405019316,2219.171875,41.549014269517265,21.571424248520117,52.99124203245876,41.57613022589962,37.38874115290718,38.15403828884622,42.891389295939014,2219.171875,30.298283193846284,17.390322732868366,17.722135224192517,38.75534291116798,34.028999888825176,21.280638380145344,2219.171875,31.79796893353366,56.916903684818095,2219.171875,43.31758803988018,25.289611963132444,31.21320343559641,44.90390621020883,25.027836491196844,36.6394217283018,27.713645152630434,34.09363167754231,58.822120491556795,41.97153215048465,58.98164174118303,28.551916049856658,2219.171875,70.54163637421942,41.176664680781194,0.0,
0.0,2236.2578125,28.158124171595464,56.2717890408531,40.98971029173324,24.889237457600736,29.208096264818902,32.163596585936354,37.247302795465075,28.266546874591757,52.924923850785305,45.80774817590369,28.121382404908278,2236.2578125,26.738076583357294,46.498619224343244,53.97769836985197,2236.2578125,42.83332858917617,21.571424248520135,61.75556359466286,24.490192725899618,37.388741152907166,55.23997578884622,38.57083969706307,2236.2578125,30.298283193846267,17.390322732868317,12.12303420965609,36.74446929358129,25.26467832662105,21.280638380145316,2236.2578125,25.887246189958027,70.0017748458982,2236.2578125,43.31758803988018,25.289611963132444,48.29914093559641,27.81796871020883,28.28085014459305,42.257891519014194,27.7136451526305,34.0936316775423,41.736182991556795,40.68721783082573,41.89570424118303,28.551916049856615,2236.2578125,70.54163637421946,49.22510157198282,0.0,
0.0,2253.34375,22.373637216193334,51.32553637777507,40.98971029173324,26.173551777259565,29.208096264818913,27.49437915005897,24.83058273134245,29.10927207563353,52.924923850785305,45.80774817590368,33.0676350679863,2253.34375,26.73807658335724,63.584556724343244,52.69338405019317,2253.34375,42.833328589176105,27.653718564294447,55.96658573054312,33.947801402436944,37.388741152907144,38.15403828884622,42.89138929593897,2253.34375,30.298283193846277,17.390322732868324,12.123034209656076,36.744469293581325,31.053656190740778,21.280638380145334,2253.34375,30.833498853036033,59.89224738290256,2253.34375,43.317588039880135,25.289611963132455,31.21320343559644,44.90390621020883,32.65616531465956,38.584769797878934,14.300829373765714,34.093631677542284,58.822120491556795,40.68721783082587,58.98164174118303,28.55191604985664,2253.34375,64.45934205844517,41.176664680781165,0.0,
0.0,2270.4296875,39.45957471619333,51.02725318392878,40.989710291733246,26.173551777259622,29.208096264818863,28.778693469717787,37.69813260503463,28.266546874591732,52.92492385078524,45.80774817590368,24.36787367992919,2270.4296875,26.738076583357277,65.52990479392038,52.69338405019309,2270.4296875,41.549014269517286,27.667310845505227,55.66830253669681,19.10549516586038,37.38874115290716,55.23997578884622,38.570839697063064,2270.4296875,30.298283193846267,17.390322732868377,21.121078791559494,36.99202690752209,31.351939384587023,21.280638380145348,2270.4296875,30.884224432941505,64.7572389889739,2270.4296875,43.317588039880256,25.28961196313243,48.29914093559644,27.81796871020883,30.710817245082367,36.63942172830181,14.30082937376573,34.09363167754225,41.736182991556774,41.97153215048472,44.82977754783195,28.55191604985664,2270.4296875,64.44574977723423,40.87838148693493,0.0,
0.0,2287.515625,22.37363721619333,51.32553637777514,40.98971029173323,30.470505068114456,29.208096264818856,28.778693469717766,23.54626841168365,28.266546874591732,52.9249238507852,45.80774817590374,28.64002013050209,2287.515625,41.870598127190384,48.44396729392038,48.396430759338315,2287.515625,41.54901426951734,27.667310845505217,60.48628979505692,35.893149472014166,37.3887411529071,66.37387158742595,38.57083969706308,2287.515625,30.298283193846302,17.39032273286841,16.550649147140195,36.744469293581254,26.533952126226975,21.280638380145362,2287.515625,26.313794788522287,69.57522624733393,2287.515625,43.31758803988015,25.289611963132444,31.21320343559644,16.684072911629116,30.710817245082257,36.63942172830178,31.38676687376573,34.093631677542284,43.68959894772371,41.97153215048461,58.98164174118298,28.551916049856665,2287.515625,64.44574977723434,41.17666468078125,0.0,
0.0,2304.6015625,20.71083332543696,51.02725318392882,40.98971029173329,30.470505068114402,29.20809626481888,28.778693469717737,23.54626841168367,29.109272075633452,52.924923850785255,45.80774817590371,29.42962113805256,2304.6015625,41.87059812719033,53.41002222128344,48.39643075933835,2304.6015625,41.54901426951737,21.571424248520138,59.34528140016886,49.3716957430993,35.05122243486889,51.625452805464185,42.89138929593897,2304.6015625,30.298283193846306,17.390322732868356,16.059331333436095,36.74446929358123,27.67496052111503,21.280638380145348,2304.6015625,27.45480318341036,63.270943052528274,2304.6015625,43.317588039880114,25.28961196313243,48.29914093559644,33.770010411629116,19.193358058599756,34.30190301026351,28.75823066444094,34.09363167754229,26.60366144772371,41.971532150484585,58.98164174118302,28.551916049856693,2304.6015625,70.54163637421945,40.878381486935005,0.0,
0.0,2321.6875,28.325678917613654,59.37397326897673,40.989710291733275,29.186190748455584,29.208096264818902,27.494379150058943,24.830582731342457,29.109272075633463,52.92492385078528,45.807748175903725,25.019198176784656,2321.6875,29.75071555455324,65.52990479392055,49.68074507899715,2321.6875,42.83332858917619,21.571424248520096,65.75662993358284,32.2857582430993,35.05122243486881,34.539515305464185,38.570839697063064,2321.6875,30.298283193846384,17.390322732868427,12.123034209656117,36.744469293581204,21.263611987701076,21.28063838014535,2321.6875,21.04345464999635,74.002841184818,2321.6875,43.31758803988015,25.289611963132476,65.38507843559644,50.855947911629116,20.31772988137524,34.30190301026352,16.638348091803827,34.093631677542355,21.637606520360727,40.68721783082582,58.98164174118303,28.551916049856693,2321.6875,70.54163637421945,49.22510157198282,0.0,
0.0,2338.7734375,20.71083332543691,47.92506895580525,40.98971029173327,24.889237457600828,29.20809626481887,27.494379150058947,24.83058273134247,28.68414835174811,52.92492385078528,45.807748175903725,32.53180536617609,2338.7734375,29.750715554553363,48.44396729392055,53.97769836985194,2338.7734375,42.83332858917616,21.571424248520128,52.99124203245866,49.3716957430993,35.05122243486892,51.625452805464185,42.89138929593894,2338.7734375,30.298283193846302,17.390322732868363,16.059331333436106,45.15595859376906,34.02899988882525,21.280638380145355,2338.7734375,25.822476974818127,56.916903684817996,2338.7734375,42.03327372022129,25.28961196313243,48.29914093559644,33.770010411629116,19.1933580585998,37.29990447824084,30.726284123826545,34.093631677542284,38.72354402036073,40.68721783082575,58.98164174118301,29.836230369515555,2338.7734375,70.5416363742195,40.87838148693497,0.0,
0.0,2355.859375,36.27626177547158,56.59587651630103,40.989710291733296,26.173551777259597,29.2080962648189,28.7786934697178,23.54626841168361,28.266546874591747,52.92492385078531,45.8077481759037,27.797294929460328,2355.859375,29.7507155545533,44.302989921220146,52.69338405019313,2355.859375,41.54901426951731,21.571424248520117,65.75662993358281,32.2857582430993,36.57173148483422,67.19088125549885,38.570839697063064,2355.859375,30.2982831938463,17.390322732868306,12.123034209656112,36.744469293581226,21.26361198770104,21.28063838014532,2355.859375,21.886179851038122,74.0028411848181,2355.859375,43.31758803988023,25.289611963132444,65.38507843559644,16.684072911629116,13.083887831734085,41.44088185094129,30.72628412382648,34.09363167754232,21.637606520360727,41.971532150484705,58.98164174118305,28.55191604985664,2355.859375,70.54163637421945,48.50836076376602,0.0,
0.0,2372.9453125,20.41255013159059,55.55504823263627,40.98971029173325,29.18619074845563,29.20809626481887,27.49437915005894,24.83058273134246,28.266546874591715,52.924923850785284,45.807748175903704,28.83812321312508,2372.9453125,29.750715554553288,46.92345824395506,49.6807450789971,2372.9453125,42.83332858917616,27.65371856429442,61.03882278644602,31.063532386980306,53.65766898483422,50.27162865179918,42.89138929593894,2372.9453125,30.298283193846313,17.39032273286832,12.123034209656101,41.462276440718036,25.981419134837854,21.28063838014534,2372.9453125,21.88617985103811,64.96448443880548,2372.9453125,43.31758803988018,25.28961196313244,48.29914093559644,16.517388015328784,30.169825331734085,52.90834956022884,16.63834809180398,34.09363167754234,38.72354402036073,40.687217830825745,58.98164174118301,28.551916049856665,2372.9453125,64.45934205844516,48.50836076376605,0.0,
0.0,2390.03125,20.41255013159062,55.555048232636274,40.98971029173326,24.889237457600807,29.20809626481888,32.163596585936375,20.161365295465057,29.109272075633484,52.924923850785305,45.80774817590365,25.200109283191424,2390.03125,36.28933051667672,46.923458243955096,53.977698369851986,2390.03125,42.83332858917607,21.571424248520135,62.11861600364911,48.1494698869803,36.57173148483422,50.2716286517992,42.89138929593892,2390.03125,30.298283193846306,17.3903227328684,15.761048139589816,36.744469293581254,24.901625917634732,21.28063838014529,2390.03125,24.681468579930055,66.04427765600859,2390.03125,43.317588039880214,25.28961196313243,31.21320343559641,33.603325515328784,13.083887831734085,35.82241206022884,33.72428559180398,34.09363167754229,49.27086655823735,40.687217830825915,58.98164174118302,28.551916049856572,2390.03125,70.5416363742195,48.50836076376601,0.0,
0.0,2407.1171875,29.839056213111665,51.027253183928885,40.98971029173328,29.186190748455637,29.20809626481887,32.16359658593635,37.24730279546506,28.266546874591665,52.92492385078526,45.807748175903754,33.365918261832476,2407.1171875,40.58628380753155,54.69433654094221,49.680745078997155,2407.1171875,42.833328589176155,21.571424248520113,60.18800660121076,31.0635323869803,29.432752644156455,40.32466999247694,38.57083969706305,2407.1171875,30.29828319384632,17.390322732868356,12.12303420965607,41.47036742491154,26.832235320073167,21.280638380145334,2407.1171875,21.886179851038108,69.27694305348788,2407.1171875,42.033273720221395,25.28961196313242,44.00218764474162,50.689263015328784,28.373298527044064,34.30190301026352,27.473916344782193,34.09363167754229,32.18492905823735,40.68721783082586,41.89570424118302,29.836230369515476,2407.1171875,70.54163637421945,40.87838148693503,0.0,
0.0,2424.203125,28.158994021313273,56.27178904085312,40.98971029173328,25.93382296941131,29.20809626481888,27.507971431269766,24.816990450131645,28.266546874591707,52.924923850785284,45.80774817590371,28.121382404908235,2424.203125,26.498347775508943,37.60839904094221,52.93311285804145,2424.203125,42.83332858917608,27.667310845505245,65.43254245813495,30.45606733793537,46.51869014415645,23.23873249247694,38.57083969706307,2424.203125,30.298283193846316,17.39032273286836,12.123034209656069,36.74446929358123,21.58769946314894,21.28063838014532,2424.203125,22.21026732648604,73.6787537093702,2424.203125,42.03327372022134,25.28961196313243,41.004186176764144,50.68926301532878,22.31410568283953,51.387840510263544,27.473916344782147,34.093631677542305,49.27086655823735,40.687217830825816,58.98164174118302,29.836230369515466,2424.203125,64.44574977723437,49.22510157198293,0.0,
0.0,2441.2890625,29.911303925970735,53.20450687787474,40.98971029173327,29.18619074845562,29.208096264818863,27.494379150058936,24.830582731342478,29.10927207563359,52.924923850785234,45.80774817590374,31.188664567886622,2441.2890625,29.750715554553285,39.974501052610314,49.68074507899715,2441.2890625,42.83332858917616,21.57142424852013,61.52253509411469,19.225533770987397,46.51869014415646,40.32466999247694,42.89138929593895,2441.2890625,30.298283193846295,17.39032273286835,12.12303420965611,36.74446929358117,25.497706827169196,21.280638380145366,2441.2890625,25.277549489464477,65.44819674647403,2441.2890625,43.31758803988021,25.28961196313243,31.213203435596405,33.60332551532878,34.85961150810839,45.76937071955112,30.72628412382649,34.09363167754229,55.80948152036082,40.68721783082588,58.981641741183,28.55191604985667,2441.2890625,70.54163637421946,46.15781940900446,0.0,
0.0,2458.375,35.19074184804022,51.02725318392888,40.98971029173325,24.88923745760082,29.208096264818913,27.507971431269734,38.98244692469341,29.10927207563354,52.924923850785326,45.80774817590367,33.365918261832476,2458.375,36.28933051667675,57.060438552610314,53.9776983698519,2458.375,42.83332858917606,27.667310845505213,56.511027737738736,36.3114712709874,29.43275264415646,40.32466999247693,42.89138929593903,2458.375,30.298283193846313,17.390322732868306,12.123034209656083,45.99007148942547,30.50921418354516,21.28063838014528,2458.375,21.04345464999622,60.436689390097946,2458.375,43.31758803988017,25.289611963132433,41.76052597347287,50.68926301532878,17.773674008108387,34.301903010263544,25.107814333114053,34.09363167754233,38.72354402036082,40.68721783082582,44.81618526662133,28.551916049856572,2458.375,64.44574977723445,40.87838148693496,0.0,
0.0,2475.4609375,26.844021762992465,57.43860171734278,40.98971029173323,24.889237457600913,29.208096264818824,32.16359658593639,21.896509424693413,29.10927207563345,52.92492385078523,45.80774817590376,26.954569728418576,2475.4609375,36.28933051667684,39.974501052610314,53.977698369851836,2475.4609375,42.83332858917619,27.66731084550523,65.75662993358284,19.225533770987397,46.51869014415647,24.553704750797742,38.570839697063064,2475.4609375,30.298283193846302,17.390322732868384,12.123034209656119,36.744469293581204,21.26361198770104,21.280638380145334,2475.4609375,21.043454649996367,74.00284118481815,2475.4609375,43.317588039880214,25.28961196313244,58.84646347347287,49.37429075700798,34.85961150810839,51.387840510263544,25.107814333114028,34.09363167754225,21.63760652036082,40.68721783082578,57.246497611954595,28.55191604985667,2475.4609375,64.4457497772343,49.22510157198277,0.0,
0.0,2492.546875,35.19074184804028,47.92506895580519,40.98971029173327,30.47050506811446,29.208096264818902,32.163596585936304,20.161365295465068,28.684148351747947,52.92492385078533,45.80774817590368,27.47005790805279,2492.546875,41.87059812719043,53.41002222128323,48.39643075933824,2492.546875,41.549014269517286,21.571424248520064,52.99124203245875,36.3114712709874,33.63153838437743,41.63964225079774,42.89138929593894,2492.546875,30.298283193846302,17.390322732868345,21.1210787915595,40.094211135645715,34.02899988882513,21.280638380145348,2492.546875,30.88422443294152,56.91690368481815,2492.546875,43.317588039880135,25.289611963132444,59.60963419493466,45.17550501678701,17.773674008108387,34.301903010263544,28.758230664441044,34.09363167754226,15.293168188385406,41.9715321504846,58.98164174118303,28.551916049856708,2492.546875,70.54163637421951,40.87838148693493,0.0,
0.0,2509.6328125,30.46484371670988,55.753151315259224,40.989710291733246,26.848672030417358,29.208096264818877,28.778693469717748,37.24730279546507,28.266546874591707,52.92492385078526,45.80774817590368,28.640020130502094,2509.6328125,27.413196836515024,52.20117006245006,52.01826379703531,2509.6328125,41.54901426951734,27.667310845505245,64.91390473254106,19.225533770987397,50.71747588437743,24.553704750797742,38.570839697063064,2509.6328125,30.29828319384628,17.390322732868384,12.123034209656105,36.74446929358122,22.106337188742774,21.28063838014529,2509.6328125,21.886179851038108,74.00284118481815,2509.6328125,43.31758803988017,25.28961196313243,56.981097985610035,45.17550501678701,34.85961150810839,49.968156459772096,14.300829373765714,34.09363167754228,32.37910568838541,41.97153215048466,45.28060735740162,28.55191604985665,2509.6328125,64.44574977723428,45.60427961826532,0.0,
0.0,2526.71875,39.731173522771485,48.223352149651575,40.98971029173327,26.173551777259647,29.20809626481888,28.778693469717773,23.546268411683602,29.0368704137042,52.924923850785284,45.8077481759037,27.171774714206403,2526.71875,30.41119830449248,50.78148601195869,52.69338405019309,2526.71875,41.5490142695173,27.66731084550528,56.61378202782092,20.873131883474223,35.05122243486883,23.134020700306326,38.4984380351338,2526.71875,30.29828319384631,17.390322732868338,21.121078791559473,36.81687095551051,30.40645989346301,21.28063838014536,2526.71875,30.18630255575829,64.93239494098543,2526.71875,43.31758803988009,25.289611963132444,39.895160485610035,62.26144251678701,28.37329852704402,34.30190301026349,31.386766873765716,34.0936316775423,46.46704172040797,41.971532150484556,58.981641741183005,28.551916049856718,2526.71875,64.44574977723438,41.176664680781286,0.0,
0.0,2543.8046875,36.908442426813885,59.3739732689767,40.98971029173327,26.17355177725965,29.20809626481887,28.778693469717787,37.698132605034665,28.266546874591715,52.92492385078526,45.8077481759037,24.120316065988312,2543.8046875,26.738076583357305,62.24895372124628,52.69338405019309,2543.8046875,41.54901426951731,21.57142424852013,64.85774782278646,18.077393188719448,35.05122243486883,40.21995820030632,42.89138929593896,2543.8046875,30.298283193846355,17.39032273286835,13.021916320452434,36.74446929358123,22.16249409849742,21.28063838014534,2543.8046875,22.785061961834444,68.78340947514593,2543.8046875,43.3175880398802,25.28961196313243,31.213203435596423,45.17550501678701,25.94333142655489,39.920372800975905,14.300829373765716,34.093631677542305,58.82212049155676,41.97153215048466,44.829777547831966,28.551916049856587,2543.8046875,70.54163637421952,49.22510157198282,0.0,
0.0,2560.890625,34.91919837981678,50.36106629727752,40.989710291733296,24.88923745760077,29.20809626481889,27.494379150058947,38.982446924693505,29.109272075633434,52.924923850785326,45.807748175903725,25.03406056658048,2560.890625,30.411198304492505,50.78148601195864,53.97769836985195,2560.890625,42.83332858917616,21.571424248520128,55.00211565004544,35.16333068871945,35.05122243486889,27.945995843261027,42.89138929593895,2560.890625,30.29828319384633,17.390322732868338,21.1210787915595,36.74446929358118,32.01812627123845,21.280638380145373,2560.890625,31.797968933533717,58.92777730240496,2560.890625,42.033273720221295,25.289611963132444,31.21320343559643,57.44946737383229,18.895074864753525,34.30190301026353,31.386766873765716,34.09363167754231,55.14899877042155,40.68721783082576,44.829777547832,29.83623036951552,2560.890625,70.54163637421941,41.17666468078129,0.0,
0.0,2577.9765625,42.52691221752622,56.271789040853065,40.98971029173323,26.173551777259554,29.208096264818902,30.4284524567079,21.896509424693505,28.266546874591736,52.9249238507853,45.80774817590368,28.12138240490825,2577.9765625,27.413196836515002,67.86742351195863,52.693384050193146,2577.9765625,41.549014269517315,27.667310845505195,61.755563594662846,18.077393188719427,29.432752644156494,45.03193334326103,38.57083969706307,2577.9765625,30.29828319384624,17.390322732868345,12.123034209656137,40.74553563250118,25.264678326621063,21.28063838014532,2577.9765625,21.886179851038147,70.00177484589821,2577.9765625,43.31758803988021,25.28961196313245,48.29914093559643,45.981999664544695,20.324861635842502,34.301903010263615,14.300829373765716,34.093631677542234,41.061062738399045,41.97153215048464,58.98164174118305,28.55191604985666,2577.9765625,64.44574977723441,49.22510157198283,0.0,
0.0,2595.0625,25.772580783560272,47.9250689558053,40.98971029173329,26.173551777259654,29.20809626481893,32.16359658593633,20.161365295465096,28.93744268242212,52.924923850785355,45.80774817590368,27.470057908052752,2595.0625,37.573644836335546,50.781486011958634,52.6933840501931,2595.0625,41.549014269517215,21.571424248520103,56.41492656525669,35.16333068871943,35.051222434868876,37.39089663336385,38.399010303851604,2595.0625,30.298283193846324,17.39032273286834,21.121078791559416,36.916298686792665,30.605315356027262,21.28063838014532,2595.0625,30.385158018322546,64.83296720970334,2595.0625,43.31758803988016,25.289611963132433,55.22463043577593,48.00456658372949,28.339975654856342,34.30190301026344,31.386766873765758,34.0936316775423,23.975125238399045,41.97153215048462,58.98164174118308,28.55191604985662,2595.0625,70.5416363742196,40.878381486934984,0.0,
0.0,2612.1484375,42.52691221752634,51.274810797869684,40.989710291733275,24.889237457600853,29.208096264818884,32.163596585936375,37.247302795465004,28.266546874591754,52.92492385078526,45.807748175903754,24.12031606598833,2612.1484375,27.413196836515063,67.86742351195866,53.97769836985193,2612.1484375,42.83332858917614,21.57142424852011,55.9158601506377,18.077393188719427,35.051222434868826,54.47683413336385,38.570839697063064,2612.1484375,30.298283193846295,17.39032273286833,21.121078791559448,36.744469293581275,31.104381770646278,21.280638380145355,2612.1484375,30.88422443294146,65.00479660291478,2612.1484375,43.31758803988018,25.28961196313243,48.29914093559639,30.918629083729492,25.321839878825845,34.30190301026349,14.300829373765758,34.093631677542305,41.061062738399045,40.68721783082579,41.89570424118308,28.551916049856704,2612.1484375,70.54163637421948,44.22812332899939,0.0,
0.0,2629.234375,40.537668170529294,49.45689767562319,40.9897102917332,29.186190748455637,29.208096264818867,32.16359658593636,20.161365295465068,28.687909475112583,52.92492385078525,45.80774817590372,25.938229188234764,2629.234375,40.58628380753157,50.78148601195867,49.68074507899713,2629.234375,42.83332858917612,21.571424248520128,55.00211565004556,35.16333068871943,29.432752644156444,43.00936642407626,38.149477096542235,2629.234375,30.298283193846288,17.390322732868363,21.121078791559505,37.1658318941021,32.018126271238366,21.280638380145326,2629.234375,31.797968933533674,63.669689501801734,2629.234375,43.317588039880185,25.28961196313241,52.21199146457986,48.00456658372949,13.083887831734097,34.301903010263516,31.386766873765758,34.09363167754226,23.975125238399045,40.68721783082587,58.98164174118298,28.551916049856654,2629.234375,70.54163637421942,41.369381923088184,0.0,
0.0,2646.3203125,36.94176529900154,55.753151315259245,40.989710291733275,29.186190748455644,29.20809626481887,32.163596585936325,37.24730279546508,28.266546874591736,52.924923850785255,45.80774817590374,28.64002013050214,2646.3203125,32.18230335754521,63.09831699092849,49.680745078997134,2646.3203125,42.833328589176155,21.571424248520128,64.91390473254106,23.662540107244197,35.05122243486892,25.923428924076262,38.57083969706307,2646.3203125,30.298283193846302,17.390322732868366,12.123034209656122,36.744469293581254,22.106337188742835,21.28063838014539,2646.3203125,21.886179851038133,74.00284118481812,2646.3203125,43.31758803988018,25.28961196313243,69.29792896457985,59.472034293017046,23.9456835895599,34.301903010263494,19.0699358947959,34.093631677542355,15.293168188385406,40.687217830825766,41.89570424118298,28.551916049856672,2646.3203125,70.54163637421945,45.604279618265366,0.0,
0.0,2663.40625,41.89012310583535,47.92506895580523,40.989710291733275,24.88923745760076,29.208096264818913,27.494379150059018,38.98244692469348,28.266546874591686,52.92492385078529,45.8077481759037,27.47005790805279,2663.40625,32.18230335754519,46.01237949092849,53.97769836985195,2663.40625,42.83332858917613,21.57142424852008,52.566118308573195,19.03665325124438,35.051222434868855,43.00936642407626,38.570839697063114,2663.40625,30.298283193846295,17.39032273286832,21.121078791559484,39.18046663505349,34.4541236127107,21.280638380145305,2663.40625,31.79796893353371,61.65505476085029,2663.40625,42.03327372022128,25.289611963132455,52.21199146457985,42.386096793017046,28.349110770056296,39.920372800975905,30.537403604083465,34.09363167754232,32.37910568838541,40.687217830825745,44.82977754783196,29.836230369515533,2663.40625,70.54163637421951,40.87838148693489,0.0,
0.0,2680.4921875,24.80418560583535,47.925068955805166,40.989710291733246,26.173551777259608,29.20809626481888,28.77869346971779,23.546268411683624,28.26654687459178,52.92492385078531,45.80774817590369,28.438453085777738,2680.4921875,32.18230335754524,57.47984720021603,52.69338405019309,2680.4921875,41.54901426951731,21.571424248520085,53.4088435096149,36.12259075124438,35.0512224348689,60.09530392407626,42.89138929593894,2680.4921875,30.29828319384628,17.39032273286832,20.152683613834547,39.18046663505351,33.61139841166897,21.28063838014533,2680.4921875,31.797968933533735,57.334505161974384,2680.4921875,43.31758803988014,25.28961196313243,35.12605396457985,25.300159293017046,28.34911077005635,39.920372800975954,19.06993589479593,34.093631677542255,49.46504318838541,41.97153215048461,58.981641741183,28.551916049856665,2680.4921875,70.54163637421954,40.87838148693494,0.0,
0.0,2697.578125,20.71083332543695,51.0272531839288,40.989710291733296,29.18619074845557,29.208096264818902,30.428452456707905,38.98244692469351,28.2665468745917,52.92492385078529,45.80774817590373,29.429621138052525,2697.578125,40.58628380753149,40.39390970021605,49.680745078997184,2697.578125,42.83332858917616,27.66731084550516,60.18800660121057,34.57328548394271,35.05122243486887,43.00936642407626,38.57083969706307,2697.578125,30.298283193846252,17.390322732868306,16.05933133343619,36.744469293581275,26.83223532007342,21.280638380145383,2697.578125,26.6120779823686,69.27694305348764,2697.578125,42.033273720221274,25.289611963132458,31.213203435596423,42.386096793017046,33.99176831775642,39.92037280097589,36.15587339479593,34.09363167754231,44.97391326738258,40.68721783082574,41.895704241183,29.836230369515498,2697.578125,64.44574977723441,40.87838148693491,0.0,
0.0,2714.6640625,24.602618561111058,47.92506895580517,40.98971029173321,29.186190748455605,29.20809626481888,27.494379150058922,24.83058273134246,28.266546874591764,52.92492385078526,45.80774817590368,28.640020130501995,2714.6640625,40.586283807531515,54.694336540942246,49.68074507899709,2714.6640625,42.833328589176226,21.571424248520106,57.08582237308687,36.299970038980945,29.43275264415641,60.09530392407626,38.570839697063015,2714.6640625,30.29828319384628,17.39032273286834,19.951116569110333,36.74446929358128,29.934419548196992,21.280638380145334,2714.6640625,29.714262210492294,66.17475882536391,2714.6640625,43.31758803988015,25.28961196313243,48.29914093559643,30.918629083729552,28.373298527044025,34.30190301026353,27.473916344782197,34.093631677542206,27.887975767382578,40.68721783082577,58.98164174118301,28.55191604985664,2714.6640625,70.54163637421948,40.87838148693488,0.0,
0.0,2731.75,25.117001894296155,58.0103101415558,40.989710291733275,26.17355177725963,29.208096264818902,28.778693469717798,23.54626841168361,28.266546874591665,52.92492385078534,45.8077481759037,24.12031606598822,2731.75,27.41319683651505,51.59415253898998,52.693384050193124,2731.75,41.54901426951731,27.6673108455052,63.494084695365665,19.214032538980945,46.51869014415641,57.410607492477006,38.570839697063064,2731.75,30.298283193846295,17.390322732868327,14.385579447873411,36.74446929358118,23.52615722591825,21.280638380145323,2731.75,24.148725089255436,71.74029594660087,2731.75,43.317588039880114,25.289611963132444,44.38629040661285,16.517388015328773,37.96179573623198,50.57517398323206,14.300829373765739,34.0936316775424,44.97391326738258,41.97153215048457,58.981641741183054,28.551916049856644,2731.75,64.44574977723448,47.861438444561955,0.0,
0.0,2748.8359375,24.30433536726475,52.74305621416532,40.989710291733275,30.470505068114452,29.208096264818895,31.712766776366728,37.69813260503468,28.266546874591647,52.92492385078526,45.807748175903725,24.120316065988224,2748.8359375,41.87059812719038,50.78148601195865,48.39643075933831,2748.8359375,41.54901426951733,21.5714242485201,58.226830767975095,36.299970038980945,35.051222434868905,51.79213770176451,38.57083969706307,2748.8359375,30.298283193846277,17.390322732868352,19.652833375263924,36.744469293581155,28.793411153308824,21.280638380145326,2748.8359375,29.415979016645938,66.47304201921041,2748.8359375,43.317588039880086,25.28961196313246,47.01482661593755,33.60332551532878,23.853594462530257,34.301903010263544,31.386766873765737,34.093631677542305,27.887975767382578,41.97153215048455,41.895704241183054,28.551916049856686,2748.8359375,70.5416363742196,45.696368745295004,0.0,
