13.527,0.0,465.2135615552022,636.0530571931986,718.6185921534761,859.6603462252743,1023.140235350992,354.92484442437876,673.4329490560141,1109.306517700582,835.2209046436258,941.1822047218983,563.6371634599872,701.0336691445141,722.324851255375,569.7048920688344,376.3038218624205,711.6386968072276,894.7791032042684,688.7265476220726,681.5036350051515,800.0525116389828,675.6389417155107,698.6854171935521,827.774777252108,662.4667325675947,1156.6400671887725,566.2242822674692,877.7300787358774,755.4979131727607,492.3238004092337,648.4960479069857,
13.905,0.0,421.1017591309209,840.6908445914505,566.7737905903919,567.0648699882639,901.117440624834,616.3917950902196,586.8298309533254,913.9244129784213,815.4420546535521,696.5546124182334,739.4818993980988,962.1738273509893,942.1116851233937,681.3162176880015,670.4016828798215,532.9863933180034,771.5188035063069,482.6292416002852,345.1055798282,693.5908869949019,563.9124165608134,763.3536351380083,666.4897596804351,877.3792095625756,1087.0439568787579,710.2318517952086,984.3414529638715,903.5703700527865,691.2145958444039,674.6871560088783,
14.517,0.0,670.4749473360337,343.61295866835417,817.3076738584944,599.3974420369668,348.16415403337214,665.323917987268,975.5449125505743,832.295948472185,1003.6929463760354,797.38059625356,453.96874323736347,1163.5635573370591,1104.893496309027,521.728049847246,394.58518052306715,573.0404360096022,603.682478729565,461.12675749498277,582.8569349501863,751.8616559323352,333.1807711012252,890.5349440929119,1069.8313467746525,958.1952717579361,1130.4353030343232,1177.049816470941,999.8126721108218,490.22839016322155,365.1787533213052,497.7521553723096,
14.867,0.0,586.3604811362434,596.7168537643468,875.9441954276195,633.8300967340303,750.5571219346639,828.2309070303985,779.7590976590836,652.3299813593396,845.6330323547829,949.763248156179,482.79048431375566,644.9401426543906,764.4082920172955,671.0214895817815,765.2444884065472,634.9541312700702,834.5940192892875,258.98914902560875,812.69833267298,688.8171483557633,895.6625384331005,666.0693898296711,1009.3217872320397,836.1214111547441,1211.567069428923,804.8733778199032,916.7729738611918,625.8031656427706,507.55977087706674,26.63187559927519,
15.4,0.0,274.47035179511056,775.4242820065743,549.7213036932569,891.6731479165472,701.4170252955677,974.6548404273587,936.4032651551702,874.4526918776764,785.6366529964129,453.83803856580755,589.640797360735,635.2620067930851,883.0751109432813,599.0824746937126,917.5047506159749,718.2460478736847,541.7133226384561,249.19264463976577,658.6662337889499,946.6990853460665,653.8116148600161,671.4573128911669,812.1141330845994,639.6293001706416,1347.512701572883,1008.2191720629542,846.7280776948412,771.2692490125818,471.7448047282294,372.7056906585815,
15.977,0.0,559.6682688863041,1074.961460070527,593.4687022679749,573.0731592536024,927.2773512496555,388.92137972349514,507.7720078450863,737.8095033545112,802.1903802413535,574.6968867744754,580.9034032491293,713.5673737325849,1020.5844487098896,789.7579128166694,416.76525010966185,803.4422818799621,486.5108431304611,457.12410250675026,617.3902883007363,928.2282828427956,273.97549675796677,803.0269305962149,1031.3896662673692,886.7397011329213,1054.9367679074203,984.5993572898147,1147.8752009213454,878.8366437599523,524.7375234716715,399.94870224604756,
16.532,0.0,720.4064056824177,366.4009798526768,971.7990651806135,679.4308372111841,766.8282104369447,600.6025208247373,546.7495001440965,935.5102165154415,869.6199638723626,677.794417811288,526.0496235822425,732.6527535514488,839.2222492399044,260.047010657574,645.0238093237735,562.811147665082,462.4214632146235,611.6637315919436,783.2154247194638,928.1839181133248,460.3503061823245,956.9418725884505,1253.5746020301167,661.9810917936775,1339.56647812134,1002.6336856882233,904.9865934237082,439.5247658300471,706.9844149882406,312.38336875586947,
16.955,0.0,816.3076814618631,887.1414171055718,565.339900634378,545.467027049842,949.7601688705578,592.585327050206,249.88885220552493,1309.0452337686763,743.8934384403656,1033.6419807779407,574.9531884032253,1071.2804614853842,873.867703606441,512.4415593966544,724.8951879881433,538.4921191695776,463.4034107625635,691.822016684288,635.789279039253,565.4966328611233,555.6482186467639,963.2961940560092,863.3568679362993,585.1423663210352,978.0912314695581,805.1905083275487,855.0891194095398,595.272144838578,305.9224743464422,650.6655427605808,
17.25,0.0,778.408273128445,927.188945980453,592.6565286346764,608.9524682151387,737.3584815924677,590.572466685447,470.3341680077782,975.509091989356,653.7552327433377,1088.816831936202,681.1809814802454,918.9922673720996,550.7945605269085,470.10713930908196,636.0345861498973,633.8367222980518,627.5919152448737,457.92288403313125,758.2263818147119,875.4197010800805,766.4230290109632,785.9043263404415,1060.214242838827,853.6886963068323,1046.500694323578,1100.6238610918867,816.5025028595815,488.4831896625025,328.56386279202434,217.0216090759011,
17.56,0.0,569.5667265781819,829.1632217700321,583.8272940552492,568.5437517102357,846.271590880786,677.5666701995493,543.4523206702968,1041.5077435666958,946.2180016465057,717.2014676801305,442.10897368198704,975.9098610107224,780.6338987507761,490.6885096648782,666.6085733787762,611.0975233451904,625.4663694201518,306.83626846117386,718.527195148775,731.5594870608604,600.3720935370609,1048.1193847846082,881.597609148245,736.9049320625336,1105.6894725090274,778.953726701616,1007.8454755579751,516.6292998678916,539.8508579834585,594.756896212491,
18.039,0.0,858.6051252888158,611.7895564554746,899.1938924721429,581.1300809705791,874.8604979109098,493.03521919351476,581.698770407094,811.0440433892998,762.3157267605158,602.77644833743,550.024979310671,813.653438241312,929.2332103448978,606.0909716561356,436.13858614638576,867.719860414725,495.4261131144115,653.0482630743077,632.0511400041596,762.7044093491304,557.2753752117512,867.3253306628618,833.8148680123059,932.4192557083477,1014.8680613649269,801.0893709977607,953.2757862715991,698.9265369818305,274.82450185409186,724.7207498405888,
18.858,0.0,453.64247502013643,489.20876040840034,1081.486090330439,558.2831857095085,860.3030842081301,671.9628309198727,621.0806359024281,950.947302765917,895.6134035799055,666.7240087326823,581.0800134658123,1000.8774906256417,849.3217074867283,835.6403765404988,724.9673188571394,689.2390027521672,396.61717122634053,198.10832589309862,462.82816210800496,985.6582385782262,332.81473632676153,1081.3120108178257,644.2322847183214,694.2543460372582,1198.1566936527126,805.4271464032906,1123.4256406515963,687.4561438223161,438.53249686285426,486.92364485066423,
19.164,0.0,632.7467730580654,633.5544504757968,846.7598544436248,635.3163471823256,734.7596848027594,651.1594201139005,719.7883554387436,748.7663842004081,783.7050427260486,562.4980707086579,582.9905071243461,758.253509738943,783.4728125939916,762.002621568403,538.7143007411203,699.7516041416939,718.3320186309497,394.707569156963,498.59400374326844,815.7937035047187,698.698109128667,835.3104756182131,871.0958934525897,942.8383124429497,1296.8459711033624,769.1708746659583,1132.581219506732,473.9224680871385,427.96621323199906,510.69873637143814,
19.604,0.0,431.4113754676989,690.9002643736055,570.7937074760666,454.54065673317893,617.8739634534046,968.1377711499133,302.25801995078564,1156.9026696645287,826.4662452848265,804.6006081843921,365.4914942151772,947.6067234720992,689.8191933097705,655.1132330949015,713.1484334568988,905.2297773441883,741.022270763154,70.91273792844939,661.9035007425097,703.4826536281084,519.6465973345255,646.2026528660479,521.9354067715424,1101.512529842163,1126.219706762515,821.8368319917743,1362.7103970649837,807.6875024349931,664.4672107486103,567.4691934055818,
19.918,0.0,413.3197669078644,583.6848642401839,775.0515650097732,969.4643020708248,639.2206398477576,651.1426962980697,592.8452427917582,676.6751767506374,958.921914391366,598.4325197917831,568.5976916977129,831.179378377819,753.7498678716256,664.5191966641937,644.6705732012463,614.1021466737876,560.5222695279657,522.8381662591297,743.8257655053708,900.5141408853417,531.413739605019,720.3495845159923,998.5194070715193,843.4255591431747,1111.6345656421743,1038.7017937319722,912.4634810096466,509.6804184155566,584.0586104994165,498.61451780094944,
20.245,0.0,552.6742630984065,629.8441900329045,771.413527866836,833.2796308809344,787.3398559212523,610.9495262619722,567.7258937966936,871.5269089459455,833.9109489485502,559.8412932712109,648.9268724157575,812.94604152846,912.0719275265733,731.1214710788122,493.9306495959885,545.772230696333,581.7394920559689,692.9177978454358,532.1264426730054,745.4388204033406,647.6629177049836,573.4793714755707,915.3097708500396,854.1696406445535,1259.5727815222926,760.593607319994,926.5071272343303,501.5128258407964,506.2036429625779,750.6274413528932,
20.972,0.0,536.7787790646696,559.818475463399,814.5582881984735,912.7874114128904,690.7633635015666,693.7010362759638,695.0839722597854,853.592948002763,631.5868956571603,679.0317730120671,423.65792170858947,810.923355607873,739.9614501643671,805.2140657157278,669.3689984758278,489.06221188527223,708.7181366134373,607.0645250043826,748.3997829999671,755.6345936840148,664.7002264654211,860.9467045357248,743.3828938645522,897.1940232629977,1265.2231316683324,1015.5805801241396,922.6741689666611,464.98208753128705,367.8479769460745,368.3741747743113,
21.547,0.0,538.3366618049834,662.6608972150057,684.4703687421345,795.6387715918863,582.5216500155909,803.0779947331708,910.1666350037506,841.5987750228228,838.4200939668262,474.87494304647544,689.8352717701814,882.7500379023122,754.9255088351397,766.4825274059617,520.6284384453293,624.6645681192394,418.87051281669085,513.0665183056905,531.8660584190135,945.4873934041902,322.81218107241034,937.1018504674119,702.022754463298,629.5968044024037,1520.8751517240066,755.6222064593312,1000.690138706842,678.3331067558101,677.5923758224278,371.34735685840064,
22.043,0.0,383.79308076637454,598.7291992832277,610.2880918682758,533.7187546198581,833.0340422559769,823.0762172301647,835.4702682351607,853.4535157990327,755.8671443219012,706.0124566723897,588.3672652289221,1104.6818794883209,678.8477814214433,532.9592735183136,467.76734489099863,666.8544761705635,462.62145702957343,512.607548136864,749.4991852006843,727.3722246460502,648.0918884886876,747.9074009440965,906.117308261473,791.9623249223023,1235.570495398957,683.6694488161772,1058.988112112631,678.5851537311155,562.1877310716244,628.0325970681391,
22.438,0.0,294.9063184662717,601.9468540590534,821.0763069894831,668.0657302814946,994.4633516465657,671.8997138044134,787.933001976741,1007.9442951671463,586.7149714642877,551.8751981213337,618.3626217639751,952.3144178521612,475.168578466221,687.932325997198,554.942818444677,706.1454030062739,663.2011270907598,182.49140874085606,808.4526281235934,902.6270771513573,619.1259167964582,973.9162519532412,587.6269682146057,958.5966579170031,1016.7259864702456,1090.0204588759002,894.5384353531845,799.1244127934309,271.1287110298613,609.1459193956969,
22.755,0.0,482.87054936337637,665.9631155473079,825.6273336002424,593.6527996697189,1011.197803356339,708.6207566692301,664.0261730677139,1047.9174201344001,562.6349078237331,398.3336835678541,676.1555187143089,764.1182520631191,555.6376832180035,610.9297617017126,573.2210017882753,685.0688421028977,511.9293157278324,398.5563259601404,567.1345926287024,983.5350846449492,689.5262411183039,931.9249020728666,722.170177572079,752.6159667907548,1495.7286336615489,657.5547134876107,1089.1476439444207,569.5684555118294,564.2112523896166,595.7941753365686,
23.104,0.0,609.7948056115838,409.309795429309,975.7951471066841,780.3742343273011,727.3656939030242,718.0406618945085,722.7606492653841,1036.3843301570084,600.2304662241971,641.7427110246128,729.173883587139,965.3220027101695,615.1334698424715,752.8178235898354,396.9421595988997,568.2764229216359,630.2097647696993,715.7513762412013,645.6811321881685,609.1435368752548,648.7968788553187,790.43842964987,735.5298153233285,677.2102459113281,1277.8837611940355,698.8149076055407,913.7608142906801,693.6564352781488,499.2218166804986,560.0187628608735,
23.515,0.0,804.2721225750541,548.7245582101839,950.970661445459,836.0678300562938,703.0544895994046,777.9191469171551,646.5743069763703,759.2328697993539,876.7755141616955,753.2170384643968,683.4367726276679,809.027708538598,565.6185031147866,690.8658668502702,703.778352145362,699.9955242322853,411.16887271434723,569.6784541925125,663.1994540533523,946.4983795963836,668.5250760463608,868.0191851988035,608.7377022291095,676.8923361810793,1342.6594538633462,597.0256161250136,743.736720206956,534.8554688272784,533.5008908168186,361.9366186068946,
24.018,0.0,679.301202931205,855.2794429593648,664.6817378101994,554.4461277599364,892.9003398696257,584.6261530761143,752.8166290017252,877.0621699742401,784.6016102671024,829.4474758293879,677.9537370036942,812.3332234772572,653.0474100616785,823.8448290467678,702.2236206782616,666.298742640755,443.77082394640206,563.2222961254747,450.6629345385513,773.7346391445626,537.2376977822058,893.5936601274085,625.0852456113456,686.7966762006024,1260.1117676478952,759.1738621798091,807.6991454407857,828.1950226441768,398.89119280827776,477.7366903335692,
24.527,0.0,342.5610421917902,832.1178471842361,679.6948267609861,589.4615928851623,713.6615166619297,446.0963726743023,714.0396278683063,1011.3410193470801,765.1488992054697,504.7655205068247,498.8060542883967,1066.159865102785,635.2548752695534,646.6031241610613,569.0565681472449,749.464127402398,455.4689120776569,477.30152588584644,420.35112509613225,862.9857197501764,570.7827739190336,941.2692287081825,839.7137039614059,752.7809678071521,1128.4630557911091,973.423051253281,1102.3615384091493,663.9766645802912,477.1568444636848,881.6602191403476,
24.868,0.0,551.2048012000425,475.0332778307501,730.1980125305436,625.2649555296366,704.6693459214155,677.2739827671234,707.1479936393648,1017.9120333123537,932.5453322135332,591.2669672872555,558.90283118154,848.8239400006787,642.8468905049288,475.1892327937067,690.9186065403405,700.5334516488707,576.6497078090894,517.7144822325747,503.737754964096,696.5036468109888,594.314350543571,813.8929022136452,779.7297212017307,813.0975919599898,1228.1670391634384,895.3914278819827,875.7920835949159,659.8267239507861,557.5083262518676,866.2488255651017,
25.308,0.0,467.19394759253134,776.0483638091532,791.0369708163657,580.0570064448557,983.0254127921735,420.6265555257427,499.537403566134,932.8552778702451,845.8489223591613,765.5475739367395,646.9603443872702,747.9730435728198,449.2356529909256,602.7605008284409,784.4206678406863,721.2087471825474,493.154474629878,483.0938167592037,565.0634641055763,818.2959723333928,614.4658331582356,853.786224009931,902.4307713935079,674.759376360539,1058.4202860097002,966.5634065432536,823.3753921256682,829.0767494016006,575.7778445555192,608.2101222918658,
26.104,0.0,568.940137797826,591.0952254265542,813.6645708535511,746.4236874117196,792.8089831922774,455.7702820524547,703.4047069101523,878.5381435641859,804.6162650879539,847.9709573250669,600.2687581947131,933.9498763567809,921.5516022685595,522.153770887194,693.2707103533457,649.1213886570467,733.1816037265506,404.1343270884897,676.1775895612575,528.3441437932563,331.00481718261744,783.7191996903638,713.956595693333,800.3739097164971,1216.5662604460795,892.0912171122613,857.4557932433001,772.1429621691841,469.05808945964725,518.3163492151931,
26.677,0.0,677.8175155383663,632.6085326087652,931.1830397125397,702.6970555348636,1174.1081531411355,483.58724984360595,385.8473871878043,1033.8829934179967,690.1999244342472,723.9989323862302,751.2860469756761,485.47478945809144,561.5120111513671,632.5713659875694,830.5143701602722,594.1503976078891,631.6576833297538,528.5418590627078,620.1913576269128,725.0489995980611,492.33668800296414,849.3233970992549,641.642705593919,662.877874513768,1413.3442834147527,722.144087386511,755.8666142993103,802.010888789757,650.415391858324,416.7260405025438,
27.37,0.0,555.6311786724935,720.9871416613198,925.0628289689886,743.7278267961854,841.0115432918672,310.9213804529005,626.851658645515,958.3508044608807,770.7588269575966,671.6881547393637,579.0319561093086,908.4531023053472,700.4217084157392,741.6322355873134,531.408165049059,553.613723210047,567.1787908911014,557.8913199734156,560.9047261592816,776.4572404997558,392.3586365371077,938.9956450652319,686.9837594450762,713.2824614803619,1306.7050379395148,824.4163043478987,878.4701105342725,694.4674326177164,611.0535410558543,547.1783308333403,
27.68,0.0,567.9263174646733,765.8223178875007,914.4614157373733,611.9984382705093,920.0216004258658,437.04786838544874,645.7349992168417,859.3538389045618,832.7141112814822,558.7065541335103,449.95797060036847,676.3045020325611,766.6203985818798,632.2953076713197,659.2177612149299,656.8087420282559,715.84780958282,443.41103621694947,623.3507144276018,729.2323132505437,632.7757118772716,1042.3328534063812,573.6303423581954,656.8052778237275,1202.0418154837953,722.5187809379477,972.1705566886628,777.528165537231,420.96619987533813,719.6249509763279,
28.227,0.0,607.7517276428479,887.502078704748,640.1034357373426,732.7586355149006,812.4093904591206,550.4475609815231,745.0565686491072,794.282160049362,842.8399647771823,653.8287094815091,579.0195917001155,635.9100500883751,625.2332435847466,665.1414611505015,498.62304475409246,591.1154278131412,773.4696411703496,498.7086814111285,774.1054964583068,765.6195073615754,646.2178487265528,812.1328437600355,553.4959468515563,826.8476644459893,1189.974797808813,864.518971048276,735.9113133126225,847.7073006213091,461.51058237572926,565.2010260922733,
28.723,0.0,602.6685702363238,712.9205644913201,658.605037461578,708.2078698432967,1007.006113317783,591.3636248173755,663.9719916181045,714.640339547519,773.0696616131866,700.8866887385341,623.6780086084369,749.8715872893229,555.1888189250556,691.2977135358254,612.5027533082371,696.4780539612302,630.8187584475578,600.4719150657158,795.5466190214665,587.0288624765064,516.9912223185856,876.5777150692688,635.8551953270471,804.1733638938676,1223.40536571648,642.9893178184511,863.4197453705658,828.370546476006,585.3264481214401,519.6340281652269,
29.199,0.0,677.5977067487033,474.2346571202881,899.7217285908024,787.8908651901859,742.6590069741517,624.7524778943883,679.9454042499303,819.5240736555484,769.4648430060117,539.2150594177357,801.4804068781378,779.2322387231875,643.7995927250986,518.9604021142264,487.18813612595443,543.7162825305539,589.8453668260463,796.4114214277159,619.414661317982,732.9407189284461,553.2373356867292,931.1367327371888,806.6620311243006,531.2277098339555,1390.4433905721996,676.5185863346532,944.3869577936728,594.5690689705049,529.9312711370383,680.1462785484506,
29.748,0.0,604.025804384334,536.0839082811743,743.2404324200841,762.4761236438648,895.120153900681,766.4893702384937,373.223846372754,957.9979836564555,800.5332997043977,624.3142569742848,660.03631870571,722.3120637260547,610.2569385543466,734.0990341113691,690.0049591991306,556.7273116999387,564.0155279755544,821.2293193672087,768.9055221661022,654.1337432538553,519.7938727504604,829.9758090375557,563.9699554514344,535.5159766759788,1108.0932656669097,773.1553470195033,936.2284334510043,794.2616357527909,569.4638350013541,673.1784883124654,
30.306,0.0,667.2965247257869,587.3160652378679,856.1280961013866,739.9215945781884,920.6610489266282,414.59751065758087,664.9761971745868,919.7822755550264,794.2566034494295,399.2629309925326,689.1655255671401,779.8117071737847,598.1784420699728,802.1410716666815,663.8870764136861,666.1547449784114,614.8005017098842,600.2540426601566,589.2333112501242,794.007606081587,457.65185615166126,1009.4865596773197,555.0696083085039,626.0783526970262,1041.8079799342818,1011.2116991705834,831.9224538935682,671.4585319960856,466.21979780169386,697.4860807395945,
30.79,0.0,660.249071891704,592.8704069188681,651.3308681102824,680.1316933922562,1007.8957956870215,511.93829155582443,701.6932312405222,885.0496814696644,867.0473976368971,763.8133546761228,778.6972555790896,723.1046218881984,665.983422884228,681.0842802087913,676.2841359163971,476.7477165519928,492.8346904289441,721.6365581043469,681.1350527933929,626.6714366519923,429.80274078148057,802.615986345368,779.2623627852549,544.7769680702969,1183.521347812376,788.8971442980663,722.4784441602415,852.871742451759,655.7204408978997,519.9812571711908,
31.41,0.0,552.2033770795215,892.3369043813698,466.9289672799757,880.5102850767453,750.8404922156503,594.9196418390923,671.7276293498351,920.7091067328445,561.0262564614079,545.0826331612686,730.0238764054092,725.2417619355452,532.6879808617977,796.5510408786483,523.1321988144263,652.0751651734122,712.6657721151674,578.9853752145452,721.0182501086139,762.9618832419085,533.0690451223729,784.8265701388825,627.7198320237733,847.6960339943571,1139.6307697902757,869.6829030523091,909.4154012572149,716.1164254303472,523.5930767252412,599.7586885817733,
31.841,0.0,511.70593807332017,862.8027605688999,617.637336472382,778.6657536051994,797.8692942840217,625.1379467319408,713.0897323507033,1007.2373065495126,694.0572761779474,660.1030883679155,643.2921671724342,694.132439731852,539.2163499143177,807.7964842444612,650.7787687557817,582.4744304112417,614.4552491399329,732.6244740680443,638.8748880116558,797.7578621662398,408.02445046123034,859.2149873835078,557.721047753865,694.9397569933975,1166.6805373668585,899.1282550468791,567.6655328792403,775.2329586748973,561.3305355383641,661.8638260811339,
32.482,0.0,449.62232103922753,779.4278864115327,705.4221052070197,723.8384650221449,800.8836797308919,638.6781887792472,682.2826207204196,947.8680687337879,653.472961741629,655.4208028861558,654.3454973104849,656.4566348807768,681.7133807884552,689.2408784922083,634.888982460286,533.6334325127614,684.3284453097682,486.8794929671753,719.9055734831699,873.8067942097385,452.8921584271277,933.5406067701038,734.8827415808892,654.9215747989715,1189.468975291692,776.6656349399213,903.5852361655207,680.2260131157177,577.0004189613935,564.172640136525,
32.876,0.0,633.547636254701,602.960677737482,619.582231616915,832.6309538572111,688.2735276042733,713.4816399031818,684.9314853812939,800.1524722764005,853.1686818004443,696.7222457546286,562.7260589951277,860.1203816255214,508.34797399132657,748.2641457571759,563.8974734896801,655.8331366857232,605.9789911161783,839.6064767639501,775.2373226592794,567.0724409229705,539.0516021302265,813.5624402715321,599.1225975530749,799.1075314425013,1065.0150597015918,703.7873762396607,721.6295878369251,705.4099711785424,606.1186580724424,753.3339797412845,
33.397,0.0,579.2242545952881,697.9079258495663,662.2837912794673,715.8177303957968,845.4123037600749,592.1356445418726,521.1310860358103,903.3264748324272,752.205346423877,595.4968446070723,602.0813669373408,713.9383922734758,643.9782317436803,775.481031980594,607.5384221837444,622.3530075194473,689.6032447397172,564.552193348982,633.4280338155447,746.7285429395497,565.3859195728877,897.6522627159607,615.7764198719428,693.2726179012348,1033.9261075696522,924.0087592957761,989.3732253972335,796.707960715938,449.56084492748823,684.647589314553,
33.845,0.0,681.0246364193644,757.2616581965215,652.3427813001603,685.9904787795012,903.9464350456869,624.3723114044094,615.174909132442,883.0121241803436,639.1701474715574,707.2863834747685,598.5366125134396,783.6625955882973,730.2318940319163,674.046658535574,514.8610256850952,618.2397681043121,648.8849520525296,601.3006286579077,644.3559110639036,800.4621638338442,654.7925762800965,693.6584142524939,702.0162466092944,773.9402817549603,1319.7833847634547,646.0129783653024,842.5320092671072,568.7579310916628,601.9109242577556,539.1444943569797,
34.373,0.0,668.707675852037,592.6270929641962,814.2369902636766,718.7628117386822,863.6211616435523,629.2862572419783,583.3881872885552,936.820631354218,773.1595602730638,743.0622659538735,605.819028003754,686.1785228515109,739.3012103681922,599.6923654692116,723.6703532966646,536.7553674577966,585.8033388428285,540.7899696977499,493.0324780696046,854.3921278720409,548.5106380689217,823.9832369170906,724.0497103208409,672.5182071744007,1286.8984379707858,802.5533926465384,809.4445778776392,706.6493849160242,483.38398199082076,547.9256045384502,
35.04,0.0,652.1479799814184,543.8460508920743,882.3787514993173,667.2253543228336,808.3462462132911,614.2526366430701,498.70517877396685,860.5491071117802,848.652596100154,665.6486822596969,698.0990880505589,623.422833468893,603.024589635491,577.2800769764874,642.2200168623212,505.7685865791427,749.2878363654993,493.99278414812613,680.369807193435,902.1523629931767,539.6026789035188,854.3233299114582,780.9460289895273,728.5153542359333,1105.529761507471,949.1955716362318,945.6712651323325,635.2100692205105,501.1490562045119,528.433226441261,
35.534,0.0,634.0136648001351,792.9166364512255,622.7072940020366,699.8011486704628,797.5989240707738,626.1959393509287,659.4891954904917,740.1525440839291,764.7383575997472,641.1958219430069,629.9749106264501,670.3432180201755,699.5012948212866,575.2201038046368,632.209405347917,640.6403594500117,705.9138426518573,635.934062427402,643.7152083977865,694.7805712149185,496.52145570289053,756.7279535937327,814.5977707070314,735.4072131756113,1282.3364510075774,682.8290810141207,965.7551723974042,701.5293573281568,612.1567150896062,522.3404067198085,
36.34,0.0,559.5591683064808,695.0764221687184,614.4968576266596,677.9936007110379,933.0959839764342,591.091171121564,580.4094554934886,822.1137501772945,669.5873130754082,796.5095178717569,697.8477024156813,774.4371646636381,561.0975434365422,650.1531315827257,677.6468815777405,581.6872306040116,593.5604331932722,501.22251211772095,684.2353726601355,755.3519232233659,479.3468400356262,856.8810525766783,829.6039400294735,845.8954531309441,1138.0390503010065,730.8782225514044,1034.468279556209,699.3520537373499,528.3604398914354,515.0608807248108,
36.839,0.0,684.565955479047,690.4456798531451,682.2414519516444,765.1512832314097,757.800087760949,501.147098208627,577.8500675539557,871.4191810934597,847.1763839380834,637.4618817570313,637.8122244122145,639.1460582616473,709.8052915204918,594.530173753107,750.1485604210809,577.0133853514412,592.7241601745144,519.5707489295672,577.1734364228266,808.4963035613454,544.7412719144963,938.2938808197846,715.1302311793335,677.8257487757791,1195.4449384649554,732.3357177985818,991.3365166482436,617.705836866925,534.729914342151,701.9343454152142,
37.617,0.0,681.0359572923194,815.969435002305,603.2601428128903,635.860933584182,923.1878609254816,500.541107453028,728.6232896849117,746.0222830809961,846.6767327292945,546.472769774763,637.008095730251,763.5286380313692,766.037779722424,648.4734671993202,670.3134733989631,620.2341311441237,528.8669040144804,626.0945582786452,617.8933178431466,825.2779486873261,485.3040286620077,903.3095330628454,658.000614823697,612.456083342798,1209.4441393133714,757.6730043527785,918.6825880957978,640.637792721678,512.1651643472126,633.5277466743289,
38.443,0.0,572.5142776833401,776.2426450332373,542.9181686758259,652.4345355794192,743.6784745946223,714.1722599528895,641.6428119935912,848.2189704699188,849.7127558281873,812.5561610585823,535.9589404938955,646.7991898774474,798.0898548684448,660.9078366065756,692.5213532253276,504.9675916300938,654.9650567796937,543.3292739612359,546.1521421249563,861.3067875307918,477.9310139191829,760.5233256544084,783.7385085468368,677.9815004857708,1112.7525612465301,901.0726293607311,833.187580573863,800.1777670442027,521.4159361596007,545.1645193342979,
39.131,0.0,634.521568035139,774.3440577231333,480.6776117628988,739.7746590169513,781.5336601968654,725.4358111673962,738.0866409861742,783.4216762361464,758.3238272066772,653.3301324018464,505.7687885543967,818.964512544675,810.1010477877815,726.8678055006568,617.1911624842014,613.091066232159,583.3613559850764,595.1093330099395,573.2030293765251,800.8366345347889,553.0177947727884,669.6271311682758,733.6917407196627,751.2300417888748,1121.6724837082695,803.2884296830237,899.131014193375,732.1667311107063,533.6254662584922,493.25094857470503,
39.73,0.0,634.1788388310069,782.2793950156138,492.4617787321389,684.048241204986,806.2355347893018,662.426488045509,639.1822097726181,887.4038325779511,774.594785834156,727.6392924343733,725.8410378929952,685.3044958688307,592.9036280174234,596.5233177205877,560.6890136155747,519.3533253280383,607.2806643079783,632.1522299795847,718.6823474955099,816.9941859560012,587.0820010606848,847.1152100248149,632.1325134998513,655.1816111398822,1135.4273166661314,997.110810779955,851.1156978150116,760.902277149936,499.55364498629433,480.7680675931913,
40.253,0.0,794.5422444535195,688.942412981685,597.9372931460468,726.6494917597231,772.2945581956735,580.2541229987689,682.6329590120073,841.0911652413915,823.2725153715319,612.4517254160903,593.3358625912797,621.1192225130369,674.472284432312,687.8629553076412,715.0056141330124,651.1697873719954,675.3401418466344,553.5581022643808,565.105542564065,868.0325974125277,496.1940367909263,872.1743216747225,607.3198029633112,674.7142392216149,1213.4452479225315,895.1478527254811,739.5069561080439,594.8199124001572,632.2336647193932,534.406718483562,
40.878,0.0,731.0082702709486,511.8219130805802,662.3438735363889,672.4608699471677,863.0289600667633,746.944208614136,696.4537809193915,859.1146700048929,774.0299185522628,731.6071040874444,575.4902504298287,530.7161612263593,655.3733936347786,629.8145463900701,752.9567724608767,583.1838394011281,627.6990543779713,442.1804509744867,565.0065195838498,905.0537269555639,664.7833493342371,983.6735517613558,702.5024220975622,619.173391752317,1188.924050613056,750.6115513974103,791.1876247129278,650.7297635631162,563.1701335291079,536.3617098377332,
41.631,0.0,564.960952430725,672.4014195158578,549.4698145401371,741.0793331439156,735.6318333129825,755.4042157365199,607.6178916684801,758.8318783821524,809.604260805688,775.083642533983,647.1811121771852,750.7429101902541,709.7675642593573,575.3642907617866,586.2451915259248,662.9441557847474,516.9496531291936,613.9227627121079,546.4889364618996,810.1982228640113,513.2130479666553,897.952979191941,799.4405641607698,707.7692835689943,1158.7897394077843,770.9936512067695,914.1363656627368,624.7227001832912,592.3345722310842,577.8863080168055,
42.119,0.0,625.0061607446955,592.8711620104973,669.9504073347566,638.2660026190418,777.5283109039597,687.4639744143169,560.8347861879583,806.7127864684376,867.181574226356,824.8010366865385,656.204133268493,733.3655048565101,687.8723575148006,571.1547099845701,565.5539239095408,598.9973150328652,588.2976252010284,565.9845924922091,583.829657394408,762.1371241965719,577.163008576524,830.668496349193,855.6384022059632,760.1473289658481,1048.8530797348897,908.1344428720536,831.8219536405154,620.0057786350092,623.6001260342708,516.7216365513952,
